,sounding_id,latitude,longitude,time,solar_zenith_angle,sensor_zenith_angle,xco2_quality_flag,xco2,xco2_uncertainty,xco2_apriori,pressure_levels,co2_profile_apriori,pressure_weight,dates
330,20160102092058,-84.355545,-48.401176,1451726460.049291,67.08593,25.034998,1,412.76154,4.009407,398.99918,"[8.4223613e-02 4.4328217e+01 8.8656433e+01 1.3298465e+02 1.7731287e+02
 2.2164108e+02 2.6596930e+02 3.1029752e+02 3.5462573e+02 3.9895398e+02
 4.4328217e+02 4.8761038e+02 5.3193860e+02 5.7626685e+02 6.2059503e+02
 6.6492328e+02 7.0925146e+02 7.5357965e+02 7.9790796e+02 8.4223615e+02]","[390.60858 394.01556 395.49112 396.62332 397.5779  398.41858 399.18167
 399.86548 400.14258 400.18295 400.22437 400.26663 400.30972 400.35352
 400.39786 400.44266 400.48782 400.53323 400.73828 401.00397]","[0.02642253 0.05283272 0.05279171 0.05274474 0.05271292 0.05268865
 0.05266896 0.0526516  0.05263491 0.05261935 0.0526047  0.05259076
 0.05257754 0.05256389 0.05254989 0.05254374 0.05253746 0.05251529
 0.05249939 0.02624927]",2016-01-02 09:20:58
331,20160102092103,-81.912575,-44.630825,1451726464.7758796,66.63827,4.059933,1,397.04086,5.5322795,399.3372,"[1.0016775e-01 5.2719872e+01 1.0543974e+02 1.5815959e+02 2.1087949e+02
 2.6359933e+02 3.1631918e+02 3.6903909e+02 4.2175897e+02 4.7447882e+02
 5.2719867e+02 5.7991852e+02 6.3263837e+02 6.8535834e+02 7.3807819e+02
 7.9079803e+02 8.4351794e+02 8.9623779e+02 9.4895764e+02 1.0016775e+03]","[390.62814 394.46402 396.1253  397.4001  398.47473 399.42255 400.1431
 400.18832 400.23392 400.2799  400.32623 400.37286 400.41968 400.46667
 400.51376 400.5866  400.67307 400.75983 400.8469  400.9343 ]","[0.02642321 0.0528343  0.05279395 0.05274764 0.05271619 0.05269194
 0.05267143 0.05265329 0.05263612 0.05261833 0.05260295 0.05259059
 0.05257741 0.05256438 0.05255356 0.05254445 0.05253041 0.05251071
 0.05249477 0.02624436]",2016-01-02 09:21:03
332,20160102092107,-81.913765,-44.58735,1451726469.2684724,66.629486,1.1396849,1,396.74927,5.0473676,399.3372,"[1.00084320e-01 5.26759605e+01 1.05351921e+02 1.58027878e+02
 2.10703842e+02 2.63379822e+02 3.16055756e+02 3.68731720e+02
 4.21407684e+02 4.74083649e+02 5.26759644e+02 5.79435547e+02
 6.32111511e+02 6.84787476e+02 7.37463440e+02 7.90139465e+02
 8.42815369e+02 8.95491333e+02 9.48167297e+02 1.00084326e+03]","[390.62814 394.46402 396.1253  397.40005 398.4747  399.42252 400.1431
 400.1883  400.23392 400.2799  400.32623 400.37283 400.41968 400.46667
 400.51376 400.5866  400.6731  400.75983 400.84692 400.93433]","[0.02642444 0.05283678 0.05279647 0.05275017 0.05271872 0.05269441
 0.0526737  0.05265529 0.0526377  0.05261913 0.05260321 0.05259062
 0.05257694 0.05256331 0.05255215 0.052543   0.05252793 0.0525062
 0.05248874 0.02624108]",2016-01-02 09:21:07
333,20160102092112,-81.91467,-44.543922,1451726473.9940152,66.620705,1.7931597,1,402.24673,4.630764,399.3372,"[9.9905744e-02 5.2581970e+01 1.0516394e+02 1.5774591e+02 2.1032788e+02
 2.6290988e+02 3.1549182e+02 3.6807382e+02 4.2065576e+02 4.7323776e+02
 5.2581976e+02 5.7840173e+02 6.3098364e+02 6.8356567e+02 7.3614764e+02
 7.8872961e+02 8.4131152e+02 8.9389349e+02 9.4647552e+02 9.9905750e+02]","[390.62814 394.46402 396.12527 397.40005 398.4747  399.42252 400.14307
 400.1883  400.2339  400.2799  400.32623 400.37283 400.41968 400.46664
 400.51376 400.5866  400.6731  400.75986 400.84692 400.93436]","[0.02642373 0.05283542 0.05279516 0.0527489  0.05271748 0.05269322
 0.05267262 0.05265436 0.05263698 0.0526188  0.05260311 0.0525906
 0.05257716 0.05256377 0.05255272 0.05254374 0.05252924 0.05250865
 0.0524918  0.02624254]",2016-01-02 09:21:12
334,20160102092117,-79.44252,-43.770973,1451726478.4876137,66.44006,23.97991,1,389.95618,3.2527285,399.363,"[9.50512737e-02 5.00269928e+01 1.00053986e+02 1.50080963e+02
 2.00107971e+02 2.50134949e+02 3.00161926e+02 3.50188934e+02
 4.00215942e+02 4.50242920e+02 5.00269897e+02 5.50296875e+02
 6.00323853e+02 6.50350891e+02 7.00377869e+02 7.50404907e+02
 8.00431885e+02 8.50458801e+02 9.00485840e+02 9.50512817e+02]","[390.63254 394.56503 396.26816 397.57498 398.67645 399.64728 400.17258
 400.2118  400.2505  400.28873 400.32657 400.364   400.4012  400.43817
 400.47498 400.5116  400.59695 400.6839  400.7702  400.85574]","[0.02642583 0.05283937 0.05279887 0.05275269 0.05272141 0.05269711
 0.05267667 0.05265805 0.05263929 0.05261997 0.05260013 0.05257989
 0.05256323 0.05255158 0.05254607 0.05254347 0.05253684 0.05252208
 0.05249165 0.0262358 ]",2016-01-02 09:21:17
335,20160102092121,-79.44249,-43.749535,1451726483.2136796,66.432625,24.451275,1,396.96463,3.2886028,399.36362,"[9.5082998e-02 5.0043686e+01 1.0008737e+02 1.5013104e+02 2.0017474e+02
 2.5021843e+02 3.0026208e+02 3.5030579e+02 4.0034949e+02 4.5039316e+02
 5.0043686e+02 5.5048053e+02 6.0052417e+02 6.5056793e+02 7.0061157e+02
 7.5065527e+02 8.0069897e+02 8.5074261e+02 9.0078632e+02 9.5082996e+02]","[390.6326  394.56595 396.2695  397.5766  398.6783  399.6494  400.1727
 400.2119  400.25067 400.28894 400.32678 400.3643  400.4015  400.43848
 400.47528 400.51196 400.59756 400.6843  400.7704  400.85574]","[0.02642495 0.05283762 0.05279712 0.05275095 0.05271967 0.05269543
 0.0526751  0.05265667 0.05263827 0.05261946 0.05260028 0.05258084
 0.05256478 0.05255333 0.05254758 0.0525444  0.05253757 0.05252327
 0.05249467 0.02623802]",2016-01-02 09:21:21
336,20160102092126,-79.44185,-43.722343,1451726487.7067149,66.42412,25.189499,1,393.03058,2.8395255,399.36438,"[9.4985723e-02 4.9992489e+01 9.9984978e+01 1.4997746e+02 1.9996996e+02
 2.4996243e+02 2.9995493e+02 3.4994742e+02 3.9993991e+02 4.4993237e+02
 4.9992487e+02 5.4991736e+02 5.9990985e+02 6.4990234e+02 6.9989484e+02
 7.4988733e+02 7.9987982e+02 8.4987225e+02 8.9986475e+02 9.4985724e+02]","[390.63266 394.56717 396.27118 397.57867 398.68076 399.6521  400.17285
 400.21213 400.2509  400.28915 400.32706 400.3646  400.40182 400.43884
 400.47568 400.51242 400.5984  400.68484 400.77066 400.8557 ]","[0.0264247  0.05283716 0.05279675 0.05275061 0.05271937 0.05269516
 0.05267487 0.05265649 0.05263815 0.05261943 0.05260034 0.05258104
 0.05256505 0.05255361 0.05254778 0.0525445  0.05253767 0.05252361
 0.05249533 0.02623839]",2016-01-02 09:21:26
337,20160102092207,-83.469215,-70.2064,1451726529.3089838,69.487885,25.621284,1,402.39862,4.814814,399.27954,"[9.0857312e-02 4.7819637e+01 9.5639275e+01 1.4345891e+02 1.9127855e+02
 2.3909819e+02 2.8691782e+02 3.3473746e+02 3.8255710e+02 4.3037674e+02
 4.7819638e+02 5.2601599e+02 5.7383563e+02 6.2165527e+02 6.6947491e+02
 7.1729462e+02 7.6511420e+02 8.1293384e+02 8.6075348e+02 9.0857312e+02]","[390.62573 394.40826 396.04648 397.30353 398.36295 399.2992  400.12228
 400.16382 400.20374 400.2444  400.2857  400.32755 400.36993 400.4127
 400.45572 400.49902 400.5489  400.69083 400.83426 400.9796 ]","[0.02642419 0.05283615 0.05279538 0.0527485  0.05271656 0.05269211
 0.05267229 0.052655   0.05263767 0.05262005 0.05260258 0.05258548
 0.05257012 0.05255609 0.05254216 0.05252897 0.05252409 0.05252785
 0.05251496 0.02624981]",2016-01-02 09:22:07
338,20160102102249,42.328423,47.22194,1451730170.8251,68.35768,24.063799,1,395.67917,3.3678436,399.27316,"[8.4935501e-02 4.4702900e+01 8.9405800e+01 1.3410869e+02 1.7881160e+02
 2.2351451e+02 2.6821738e+02 3.1292029e+02 3.5762320e+02 4.0232608e+02
 4.4702902e+02 4.9173190e+02 5.3643475e+02 5.8113770e+02 6.2584058e+02
 6.7054352e+02 7.1524640e+02 7.5994928e+02 8.0465216e+02 8.4935504e+02]","[390.6094  394.02908 395.51022 396.64685 397.61047 398.434   399.52084
 398.20374 397.5173  397.77435 398.14346 398.61636 399.181   399.8232
 400.52847 401.28345 402.0768  402.89996 407.14804 412.11746]","[0.02642049 0.05283279 0.05279699 0.05275095 0.05271862 0.05269366
 0.05267347 0.0526565  0.05264147 0.05262678 0.05261154 0.05259624
 0.05258081 0.05256402 0.05254618 0.05252979 0.05251752 0.05250707
 0.05249292 0.02624221]",2016-01-02 10:22:49
339,20160102102253,42.324677,47.219772,1451730175.3185778,68.35887,24.62379,1,395.25745,2.8091989,399.2665,"[8.4831409e-02 4.4648113e+01 8.9296227e+01 1.3394434e+02 1.7859245e+02
 2.2324055e+02 2.6788867e+02 3.1253680e+02 3.5718491e+02 4.0183301e+02
 4.4648111e+02 4.9112924e+02 5.3577734e+02 5.8042548e+02 6.2507361e+02
 6.6972168e+02 7.1436981e+02 7.5901788e+02 8.0366602e+02 8.4831415e+02]","[390.60934 394.02774 395.50833 396.6445  397.6078  398.4301  399.5159
 398.23007 397.5163  397.77213 398.13965 398.6108  399.17352 399.81378
 400.5171  401.27014 402.0616  402.88297 407.0995  412.1163 ]","[0.02642019 0.0528322  0.05279643 0.0527504  0.0527181  0.05269314
 0.05267296 0.052656   0.052641   0.05262638 0.05261126 0.05259611
 0.05258086 0.05256432 0.05254675 0.05253054 0.05251834 0.05250801
 0.05249412 0.02624289]",2016-01-02 10:22:53
340,20160102102258,42.325027,47.219097,1451730180.0441608,68.36428,25.45153,1,399.2314,3.1953125,399.2681,"[8.4811054e-02 4.4637398e+01 8.9274796e+01 1.3391219e+02 1.7854959e+02
 2.2318698e+02 2.6782437e+02 3.1246176e+02 3.5709918e+02 4.0173660e+02
 4.4637396e+02 4.9101135e+02 5.3564874e+02 5.8028613e+02 6.2492352e+02
 6.6956097e+02 7.1419836e+02 7.5883575e+02 8.0347321e+02 8.4811053e+02]","[390.60934 394.02805 395.5088  396.64505 397.6084  398.431   399.51703
 398.22403 397.5166  397.77267 398.14056 398.61212 399.1753  399.816
 400.51974 401.27322 402.06516 402.88687 407.11084 412.1164 ]","[0.02642061 0.05283306 0.05279731 0.0527513  0.052719   0.05269406
 0.05267388 0.05265691 0.05264188 0.05262717 0.05261186 0.05259645
 0.0525809  0.05256396 0.05254589 0.05252919 0.05251671 0.05250622
 0.05249197 0.02624167]",2016-01-02 10:22:58
341,20160102102344,38.430786,39.528732,1451730226.139988,62.867855,26.84695,1,409.77173,3.1630123,399.6479,"[8.5464031e-02 4.4981068e+01 8.9962135e+01 1.3494321e+02 1.7992427e+02
 2.2490535e+02 2.6988641e+02 3.1486746e+02 3.5984854e+02 4.0482959e+02
 4.4981070e+02 4.9479175e+02 5.3977283e+02 5.8475391e+02 6.2973492e+02
 6.7471600e+02 7.1969708e+02 7.6467810e+02 8.0965918e+02 8.5464032e+02]","[390.62228 394.32443 395.92773 397.1619  398.15067 399.33817 398.25443
 397.81738 398.04382 398.3621  398.76572 399.24536 399.78992 400.38794
 401.02872 401.70294 402.40326 404.46387 407.5099  410.88647]","[0.02641827 0.05282866 0.05279355 0.05274815 0.05271623 0.05269163
 0.05267175 0.05265484 0.05263989 0.05262648 0.05261416 0.05260199
 0.05258693 0.05256713 0.05254829 0.05253296 0.05251759 0.05250343
 0.05249333 0.02624472]",2016-01-02 10:23:44
342,20160102102349,38.43221,39.52648,1451730230.6329832,62.87267,25.765053,1,407.87918,2.4917986,399.65094,"[8.5632704e-02 4.5069843e+01 9.0139687e+01 1.3520953e+02 1.8027937e+02
 2.2534923e+02 2.7041907e+02 3.1548889e+02 3.6055875e+02 4.0562857e+02
 4.5069846e+02 4.9576828e+02 5.4083813e+02 5.8590802e+02 6.3097778e+02
 6.7604767e+02 7.2111749e+02 7.6618732e+02 8.1125714e+02 8.5632703e+02]","[390.6223  394.3252  395.9288  397.16324 398.1522  399.34067 398.24277
 397.8178  398.0447  398.36353 398.76782 399.2481  399.7934  400.39212
 401.0336  401.7085  402.4095  404.48358 407.52087 410.88693]","[0.02641851 0.05282905 0.05279383 0.05274837 0.05271642 0.05269178
 0.05267188 0.05265495 0.05263998 0.05262655 0.0526142  0.05260199
 0.0525868  0.05256688 0.05254806 0.05253272 0.05251727 0.05250314
 0.05249305 0.02624458]",2016-01-02 10:23:49
343,20160102102426,34.888973,44.628345,1451730267.5090656,60.805653,26.647518,1,406.06482,1.7675742,400.6388,"[9.9355429e-02 5.2292332e+01 1.0458466e+02 1.5687698e+02 2.0916933e+02
 2.6146167e+02 3.1375397e+02 3.6604633e+02 4.1833865e+02 4.7063101e+02
 5.2292334e+02 5.7521564e+02 6.2750793e+02 6.7980029e+02 7.3209265e+02
 7.8438501e+02 8.3667731e+02 8.8896960e+02 9.4126202e+02 9.9355426e+02]","[390.6354  394.62534 396.35263 397.68234 398.88553 399.25192 398.08527
 398.34958 398.73483 399.22864 399.81393 400.47192 401.18518 401.93924
 402.8844  404.13675 405.44107 406.8053  408.2413  409.75674]","[0.02643112 0.05285442 0.05281965 0.05277437 0.05274212 0.05271656
 0.05269508 0.05267584 0.05265884 0.05264586 0.05263503 0.0526237
 0.05261032 0.05258625 0.05255184 0.05252351 0.05247929 0.05241405
 0.05237672 0.02618546]",2016-01-02 10:24:26
344,20160102102435,34.880726,44.62187,1451730276.7281666,60.807304,24.73234,1,408.98532,1.8161241,400.64325,"[9.9452704e-02 5.2343529e+01 1.0468706e+02 1.5703058e+02 2.0937411e+02
 2.6171765e+02 3.1406116e+02 3.6640472e+02 4.1874823e+02 4.7109180e+02
 5.2343530e+02 5.7577881e+02 6.2812231e+02 6.8046594e+02 7.3280945e+02
 7.8515295e+02 8.3749646e+02 8.8983997e+02 9.4218359e+02 9.9452710e+02]","[390.63547 394.6268  396.3547  397.68478 398.88934 399.23767 398.08682
 398.35205 398.73846 399.23358 399.8202  400.47952 401.19406 401.94934
 402.90012 404.14938 405.45035 406.81097 408.24307 409.75412]","[0.02643077 0.05285388 0.05281934 0.05277418 0.05274202 0.05271651
 0.05269508 0.05267586 0.0526589  0.05264596 0.05263517 0.05262387
 0.05261048 0.05258624 0.0525517  0.05252369 0.0524797  0.05241428
 0.05237685 0.02618553]",2016-01-02 10:24:35
345,20160102102439,35.537228,41.79947,1451730281.4543934,60.66195,3.6819615,0,404.49622,1.5324626,400.65515,"[9.9751100e-02 5.2500580e+01 1.0500116e+02 1.5750172e+02 2.1000232e+02
 2.6250290e+02 3.1500345e+02 3.6750406e+02 4.2000464e+02 4.7250522e+02
 5.2500580e+02 5.7750635e+02 6.3000690e+02 6.8250751e+02 7.3500812e+02
 7.8750867e+02 8.4000928e+02 8.9250983e+02 9.4501044e+02 9.9751099e+02]","[390.63965 394.72293 396.49094 397.84164 399.1531  398.08826 398.08398
 398.36935 398.76895 399.27032 399.8572  400.51227 401.21942 401.96533
 402.90295 404.18887 405.5285  406.93    408.4056  409.96344]","[0.0264223  0.05283653 0.05280143 0.05275606 0.05272392 0.05269895
 0.05267813 0.0526584  0.05264018 0.0526267  0.05261645 0.052606
 0.05259361 0.05257625 0.05255847 0.052544   0.05251868 0.05247972
 0.05244683 0.02621739]",2016-01-02 10:24:39
346,20160102102444,35.53838,41.797718,1451730285.9468653,60.667435,0.7008822,0,403.6136,1.5591224,400.6549,"[9.9791497e-02 5.2521839e+01 1.0504368e+02 1.5756552e+02 2.1008736e+02
 2.6260922e+02 3.1513104e+02 3.6765289e+02 4.2017471e+02 4.7269656e+02
 5.2521844e+02 5.7774023e+02 6.3026208e+02 6.8278387e+02 7.3530579e+02
 7.8782764e+02 8.4034943e+02 8.9287122e+02 9.4539313e+02 9.9791498e+02]","[390.63965 394.72287 396.49084 397.84152 399.1529  398.0889  398.0839
 398.36917 398.7687  399.27005 399.85684 400.51187 401.2189  401.9648
 402.90207 404.1882  405.52808 406.92978 408.4057  409.96384]","[0.02642225 0.05283643 0.05280136 0.05275601 0.05272388 0.05269892
 0.05267811 0.05265839 0.05264018 0.05262672 0.05261647 0.05260601
 0.05259361 0.05257628 0.05255855 0.0525441  0.05251864 0.0524795
 0.05244696 0.02621765]",2016-01-02 10:24:44
347,20160102103053,12.886467,36.305885,1451730654.7097816,38.050503,3.6677847,1,403.59985,1.6603653,400.52686,"[9.3021259e-02 4.8958557e+01 9.7917114e+01 1.4687567e+02 1.9583423e+02
 2.4479279e+02 2.9375134e+02 3.4270990e+02 3.9166846e+02 4.4062701e+02
 4.8958557e+02 5.3854413e+02 5.8750269e+02 6.3646130e+02 6.8541980e+02
 7.3437842e+02 7.8333691e+02 8.3229547e+02 8.8125403e+02 9.3021259e+02]","[390.77673 397.8644  399.54324 399.6156  399.71036 399.82645 399.96204
 400.1147  400.2818  400.4607  400.64902 400.84467 401.0462  401.3477
 401.6689  401.99918 402.3396  402.6918  403.05734 403.43683]","[0.02646682 0.05292674 0.05289515 0.05285317 0.05282069 0.05279228
 0.05276842 0.05274741 0.05272746 0.05271099 0.05269849 0.05267391
 0.05257299 0.05242478 0.05233671 0.05231708 0.05234146 0.05236888
 0.0523718  0.02618476]",2016-01-02 10:30:53
348,20160102103057,12.887194,36.304962,1451730659.4359682,38.057217,0.6756932,1,404.32864,1.4151919,400.52692,"[9.2851304e-02 4.8869106e+01 9.7738213e+01 1.4660732e+02 1.9547643e+02
 2.4434554e+02 2.9321463e+02 3.4208374e+02 3.9095285e+02 4.3982199e+02
 4.8869107e+02 5.3756018e+02 5.8642926e+02 6.3529840e+02 6.8416748e+02
 7.3303662e+02 7.8190570e+02 8.3077484e+02 8.7964398e+02 9.2851300e+02]","[390.77673 397.8645  399.5432  399.61557 399.71033 399.82645 399.96204
 400.11472 400.2818  400.46072 400.64905 400.84473 401.04626 401.3478
 401.66904 401.99927 402.3397  402.69196 403.0575  403.437  ]","[0.02646666 0.05292644 0.05289489 0.05285295 0.05282053 0.05279211
 0.05276824 0.05274728 0.0527273  0.05271078 0.05269835 0.05267466
 0.05257555 0.05242727 0.05233713 0.05231587 0.05234031 0.05236814
 0.05237103 0.02618451]",2016-01-02 10:30:57
349,20160102103102,12.891169,36.30415,1451730663.9289231,38.06702,2.3673956,1,404.35446,1.5141636,400.5271,"[9.2978790e-02 4.8936207e+01 9.7872414e+01 1.4680861e+02 1.9574483e+02
 2.4468103e+02 2.9361722e+02 3.4255344e+02 3.9148965e+02 4.4042584e+02
 4.8936206e+02 5.3829822e+02 5.8723444e+02 6.3617072e+02 6.8510687e+02
 7.3404309e+02 7.8297931e+02 8.3191547e+02 8.8085168e+02 9.2978784e+02]","[390.77673 397.86462 399.54297 399.61536 399.71014 399.82626 399.9619
 400.11462 400.2818  400.46075 400.6491  400.8449  401.04648 401.34814
 401.66943 401.9998  402.3403  402.6927  403.05835 403.43793]","[0.0264667  0.05292651 0.05289493 0.05285296 0.0528205  0.05279209
 0.05276823 0.05274724 0.0527273  0.0527108  0.05269831 0.05267405
 0.05257367 0.0524256  0.05233717 0.05231684 0.05234136 0.05236909
 0.05237184 0.02618482]",2016-01-02 10:31:02
350,20160102103107,12.296572,38.67675,1451730668.6540232,38.373524,24.088,1,400.5877,1.3765012,400.29028,"[8.2371481e-02 4.3353413e+01 8.6706825e+01 1.3006023e+02 1.7341365e+02
 2.1676706e+02 2.6012045e+02 3.0347385e+02 3.4682730e+02 3.9018069e+02
 4.3353412e+02 4.7688748e+02 5.2024091e+02 5.6359430e+02 6.0694769e+02
 6.5030115e+02 6.9365460e+02 7.3700793e+02 7.8036139e+02 8.2371484e+02]","[390.74878 397.22693 399.48785 399.61337 399.68582 399.7749  399.8796
 399.99866 400.13025 400.27274 400.4242  400.5831  400.74802 400.91772
 401.15622 401.55084 401.9599  402.38547 402.83087 403.2983 ]","[0.02647355 0.05293991 0.05290839 0.05286721 0.05283652 0.05281021
 0.05278639 0.05276384 0.05274445 0.05272789 0.05271492 0.05270093
 0.05261451 0.05249151 0.0524177  0.05235076 0.05227843 0.05223815
 0.05222514 0.02610958]",2016-01-02 10:31:07
351,20160102103111,12.299278,38.675945,1451730673.1475816,38.383137,24.675838,1,399.89606,1.5485564,400.28845,"[8.1975184e-02 4.3144833e+01 8.6289665e+01 1.2943449e+02 1.7257933e+02
 2.1572418e+02 2.5886899e+02 3.0201382e+02 3.4515866e+02 3.8830350e+02
 4.3144836e+02 4.7459314e+02 5.1773798e+02 5.6088281e+02 6.0402765e+02
 6.4717249e+02 6.9031732e+02 7.3346210e+02 7.7660699e+02 8.1975177e+02]","[390.7486  397.22305 399.48828 399.613   399.68533 399.7742  399.87875
 399.99756 400.12894 400.27115 400.42242 400.58112 400.74576 400.91525
 401.15057 401.54626 401.95645 402.38327 402.83002 403.29895]","[0.02647321 0.05293912 0.05290745 0.05286622 0.05283553 0.05280927
 0.05278556 0.0527629  0.05274345 0.05272688 0.05271374 0.05270064
 0.05261739 0.05249532 0.05241924 0.05235277 0.05228018 0.05223768
 0.05222424 0.0261092 ]",2016-01-02 10:31:11
352,20160102103134,10.35998,35.76173,1451730696.310964,35.552536,3.6838536,1,402.40207,1.5750552,400.32935,"[8.6558819e-02 4.5557274e+01 9.1114548e+01 1.3667183e+02 1.8222910e+02
 2.2778638e+02 2.7334366e+02 3.1890091e+02 3.6445819e+02 4.1001550e+02
 4.5557275e+02 5.0113004e+02 5.4668732e+02 5.9224457e+02 6.3780182e+02
 6.8335913e+02 7.2891638e+02 7.7447363e+02 8.2003101e+02 8.6558820e+02]","[390.75647 397.4036  399.67007 399.7269  399.79956 399.8875  399.98965
 400.10452 400.23044 400.36554 400.50815 400.65677 400.81018 400.98636
 401.27304 401.56842 401.87305 402.18857 402.51663 402.85815]","[0.02647555 0.05294374 0.05291188 0.05287034 0.05283919 0.05281245
 0.0527867  0.05276325 0.05274374 0.05272691 0.05271371 0.05268473
 0.05260016 0.05246233 0.05233258 0.05226792 0.0522751  0.05230966
 0.05232138 0.02615867]",2016-01-02 10:31:34
353,20160102103139,10.362565,35.76037,1451730700.8049653,35.561073,0.6735158,0,400.64398,1.4440336,400.32892,"[8.6558357e-02 4.5557030e+01 9.1114059e+01 1.3667110e+02 1.8222812e+02
 2.2778517e+02 2.7334219e+02 3.1889920e+02 3.6445624e+02 4.1001328e+02
 4.5557034e+02 5.0112732e+02 5.4668439e+02 5.9224139e+02 6.3779840e+02
 6.8335547e+02 7.2891248e+02 7.7446954e+02 8.2002655e+02 8.6558356e+02]","[390.75644 397.40234 399.6699  399.7267  399.79932 399.8872  399.98932
 400.10416 400.23    400.36508 400.50766 400.65622 400.8096  400.98517
 401.27213 401.56778 401.87268 402.18848 402.51685 402.85873]","[0.02647477 0.05294223 0.05291045 0.05286895 0.05283784 0.05281114
 0.05278546 0.05276207 0.0527426  0.05272581 0.05271262 0.05268395
 0.05260045 0.05246398 0.05233502 0.05227069 0.05227793 0.05231178
 0.05232286 0.0261594 ]",2016-01-02 10:31:39
354,20160102103143,10.364111,35.75897,1451730705.5311515,35.568634,2.3431919,1,402.31384,1.8241831,400.32864,"[8.6427025e-02 4.5487907e+01 9.0975815e+01 1.3646373e+02 1.8195163e+02
 2.2743956e+02 2.7292746e+02 3.1841537e+02 3.6390326e+02 4.0939120e+02
 4.5487912e+02 5.0036703e+02 5.4585492e+02 5.9134283e+02 6.3683075e+02
 6.8231866e+02 7.2780652e+02 7.7329443e+02 8.1878241e+02 8.6427026e+02]","[390.75638 397.40152 399.6698  399.7266  399.79916 399.88702 399.9891
 400.1039  400.2297  400.36475 400.5073  400.65585 400.80917 400.98434
 401.27148 401.5673  401.87238 402.18835 402.51697 402.8591 ]","[0.02647573 0.0529441  0.05291225 0.05287072 0.05283959 0.05281287
 0.05278713 0.0527636  0.05274408 0.05272721 0.05271405 0.05268582
 0.05260266 0.052465   0.05233306 0.05226626 0.05227255 0.05230698
 0.05231891 0.02615745]",2016-01-02 10:31:43
355,20160102103148,10.739803,33.360558,1451730710.023664,35.179092,24.186693,1,406.12173,1.6609578,400.48618,"[9.6550755e-02 5.0816189e+01 1.0163238e+02 1.5244856e+02 2.0326476e+02
 2.5408095e+02 3.0489713e+02 3.5571332e+02 4.0652951e+02 4.5734573e+02
 5.0816190e+02 5.5897809e+02 6.0979425e+02 6.6061047e+02 7.1142664e+02
 7.6224286e+02 8.1305902e+02 8.6387524e+02 9.1469147e+02 9.6550763e+02]","[390.77338 397.7898  399.6613  399.73074 399.82047 399.92935 400.0555
 400.19662 400.3501  400.5135  400.6846  400.86172 401.06976 401.31564
 401.56763 401.8261  402.0919  402.36606 402.64957 402.94272]","[0.02647199 0.05293758 0.0529065  0.0528644  0.05283161 0.05280029
 0.05277257 0.05275181 0.05273331 0.05271983 0.05270623 0.05262827
 0.05244189 0.05232418 0.05229615 0.05229247 0.05238594 0.05245619
 0.0524538  0.02622497]",2016-01-02 10:31:48
356,20160102103153,10.745505,33.36011,1451730714.7502527,35.189854,24.768421,1,406.6738,1.4088145,400.4864,"[9.6663177e-02 5.0875359e+01 1.0175072e+02 1.5262607e+02 2.0350143e+02
 2.5437682e+02 3.0525214e+02 3.5612750e+02 4.0700287e+02 4.5787823e+02
 5.0875363e+02 5.5962891e+02 6.1050427e+02 6.6137970e+02 7.1225500e+02
 7.6313037e+02 8.1400574e+02 8.6488110e+02 9.1575647e+02 9.6663177e+02]","[390.77338 397.7899  399.66095 399.73047 399.82022 399.9291  400.05536
 400.19653 400.35007 400.51352 400.68472 400.86194 401.07004 401.31607
 401.5682  401.82678 402.0927  402.36703 402.65067 402.944  ]","[0.0264714  0.05293641 0.05290533 0.05286321 0.05283041 0.05279916
 0.05277152 0.05275075 0.0527323  0.05271883 0.05270512 0.05262639
 0.05244156 0.05232648 0.05229831 0.05229594 0.05238945 0.05245748
 0.0524546  0.02622537]",2016-01-02 10:31:53
357,20160102103157,10.748534,33.358727,1451730719.2428856,35.197796,25.61417,1,406.17487,2.0679393,400.4865,"[9.6565060e-02 5.0823719e+01 1.0164744e+02 1.5247115e+02 2.0329488e+02
 2.5411861e+02 3.0494229e+02 3.5576602e+02 4.0658975e+02 4.5741345e+02
 5.0823721e+02 5.5906091e+02 6.0988458e+02 6.6070837e+02 7.1153204e+02
 7.6235577e+02 8.1317950e+02 8.6400317e+02 9.1482690e+02 9.6565070e+02]","[390.77338 397.78995 399.66083 399.73032 399.82007 399.92905 400.0553
 400.19647 400.35004 400.51355 400.6848  400.86203 401.07022 401.31628
 401.56848 401.82715 402.09314 402.36755 402.65128 402.94467]","[0.0264722  0.052938   0.05290693 0.05286483 0.05283203 0.05280069
 0.05277296 0.05275217 0.05273366 0.05272019 0.05270657 0.05262853
 0.0524414  0.05232316 0.05229477 0.05229146 0.05238584 0.05245608
 0.05245364 0.02622489]",2016-01-02 10:31:57
