,sounding_id,latitude,longitude,time,solar_zenith_angle,sensor_zenith_angle,xco2_quality_flag,xco2,xco2_uncertainty,xco2_apriori,pressure_levels,co2_profile_apriori,pressure_weight,dates
732,20160109113024,-83.17012,-34.781826,1452339025.8434594,63.031086,26.94292,1,402.09323,2.49261,399.0478,"[8.1320629e-02 4.2800331e+01 8.5600662e+01 1.2840099e+02 1.7120132e+02
 2.1400168e+02 2.5680197e+02 2.9960233e+02 3.4240265e+02 3.8520300e+02
 4.2800336e+02 4.7080365e+02 5.1360394e+02 5.5640430e+02 5.9920465e+02
 6.4200500e+02 6.8480530e+02 7.2760559e+02 7.7040601e+02 8.1320630e+02]","[390.64673 394.08078 395.56805 396.7093  397.67136 398.519   399.28717
 399.97708 400.1925  400.23047 400.26892 400.30783 400.3471  400.38672
 400.42664 400.46674 400.507   400.54736 400.66187 401.00854]","[0.02642507 0.05283757 0.05279613 0.05274884 0.05271684 0.05269238
 0.05267234 0.05265492 0.05263961 0.05262566 0.05261132 0.05259809
 0.05258389 0.05256556 0.05254852 0.05253445 0.05251633 0.05249534
 0.05248994 0.02624719]",2016-01-09 11:30:24
733,20160109113028,-83.167274,-34.717033,1452339030.3370981,63.021923,25.890238,1,404.2669,2.5212376,399.04758,"[8.1323221e-02 4.2801693e+01 8.5603386e+01 1.2840508e+02 1.7120677e+02
 2.1400847e+02 2.5681015e+02 2.9961185e+02 3.4241354e+02 3.8521527e+02
 4.2801694e+02 4.7081863e+02 5.1362030e+02 5.5642200e+02 5.9922369e+02
 6.4202545e+02 6.8482709e+02 7.2762878e+02 7.7043054e+02 8.1323218e+02]","[390.64673 394.08057 395.56775 396.7089  397.67096 398.51852 399.28665
 399.97656 400.19247 400.2304  400.26886 400.30777 400.34702 400.38663
 400.42654 400.4666  400.50687 400.54724 400.66098 401.00845]","[0.02642508 0.05283763 0.05279626 0.05274899 0.05271702 0.05269257
 0.05267254 0.05265512 0.05263982 0.05262584 0.05261147 0.05259822
 0.05258394 0.05256552 0.05254841 0.05253421 0.05251592 0.05249482
 0.05248955 0.02624707]",2016-01-09 11:30:28
734,20160109113033,-83.16372,-34.650745,1452339035.063164,63.012142,25.042542,1,401.5432,2.4287298,399.04736,"[8.1280276e-02 4.2779095e+01 8.5558189e+01 1.2833728e+02 1.7111638e+02
 2.1389548e+02 2.5667456e+02 2.9945367e+02 3.4223276e+02 3.8501187e+02
 4.2779095e+02 4.7057004e+02 5.1334912e+02 5.5612823e+02 5.9890735e+02
 6.4168640e+02 6.8446552e+02 7.2724457e+02 7.7002374e+02 8.1280280e+02]","[390.6467  394.08038 395.5675  396.7086  397.6706  398.51813 399.28622
 399.97614 400.19247 400.2304  400.26883 400.3077  400.347   400.38657
 400.42645 400.46652 400.50674 400.54712 400.66022 401.0084 ]","[0.02642467 0.05283675 0.05279531 0.052748   0.05271601 0.05269155
 0.05267153 0.05265417 0.05263893 0.052625   0.0526108  0.05259772
 0.0525837  0.05256584 0.05254923 0.05253536 0.05251771 0.05249749
 0.05249212 0.02624811]",2016-01-09 11:30:33
735,20160109113038,-80.97943,-43.292835,1452339039.5561993,62.55826,4.0765057,1,393.2852,3.0568233,399.3547,"[9.8393440e-02 5.1786018e+01 1.0357204e+02 1.5535805e+02 2.0714407e+02
 2.5893011e+02 3.1071609e+02 3.6250214e+02 4.1428815e+02 4.6607422e+02
 5.1786023e+02 5.6964624e+02 6.2143219e+02 6.7321826e+02 7.2500427e+02
 7.7679034e+02 8.2857629e+02 8.8036230e+02 9.3214844e+02 9.8393445e+02]","[390.66394 394.47586 396.12674 397.39352 398.4615  399.40244 400.18365
 400.22772 400.27182 400.31595 400.36008 400.4042  400.4484  400.49255
 400.5367  400.5998  400.68542 400.77106 400.85675 400.94247]","[0.02643181 0.05285112 0.05281016 0.05276347 0.05273165 0.05270706
 0.05268649 0.05266916 0.05265361 0.05263873 0.05262464 0.05260384
 0.05257932 0.05255901 0.05254008 0.05252042 0.05250226 0.05247436
 0.05244    0.02621283]",2016-01-09 11:30:38
736,20160109113042,-80.97767,-43.264893,1452339044.281259,62.551167,1.1701585,1,400.5802,3.0814261,399.3547,"[9.8285243e-02 5.1729076e+01 1.0345815e+02 1.5518723e+02 2.0691631e+02
 2.5864542e+02 3.1037445e+02 3.6210355e+02 4.1383261e+02 4.6556171e+02
 5.1729083e+02 5.6901990e+02 6.2074890e+02 6.7247803e+02 7.2420709e+02
 7.7593622e+02 8.2766522e+02 8.7939429e+02 9.3112341e+02 9.8285248e+02]","[390.66394 394.47586 396.12674 397.39352 398.4615  399.40244 400.18365
 400.22772 400.27182 400.31595 400.36008 400.4042  400.4484  400.49255
 400.5367  400.59976 400.68542 400.77103 400.85672 400.9424 ]","[0.02643165 0.05285076 0.05280974 0.05276301 0.05273117 0.05270658
 0.05268602 0.0526687  0.05265315 0.05263829 0.05262424 0.05260367
 0.05257938 0.05255921 0.05254041 0.05252085 0.05250287 0.05247562
 0.05244136 0.0262133 ]",2016-01-09 11:30:42
737,20160109113047,-80.97515,-43.23324,1452339048.7753406,62.543167,1.7572659,1,396.06158,2.7052362,399.3547,"[9.8232746e-02 5.1701450e+01 1.0340290e+02 1.5510434e+02 2.0680580e+02
 2.5850723e+02 3.1020868e+02 3.6191010e+02 4.1361160e+02 4.6531305e+02
 5.1701447e+02 5.6871594e+02 6.2041736e+02 6.7211884e+02 7.2382019e+02
 7.7552173e+02 8.2722321e+02 8.7892456e+02 9.3062610e+02 9.8232745e+02]","[390.66394 394.47586 396.12674 397.39352 398.4615  399.4024  400.1837
 400.22775 400.27185 400.31595 400.36008 400.4042  400.44836 400.49255
 400.5367  400.59976 400.68536 400.771   400.85666 400.94235]","[0.02642922 0.05284594 0.05280497 0.05275828 0.05272649 0.052702
 0.05268163 0.05266445 0.05264906 0.05263448 0.05262076 0.05260169
 0.05257959 0.05256105 0.05254375 0.05252586 0.05250942 0.05248541
 0.0524551  0.02622084]",2016-01-09 11:30:47
738,20160109113105,-79.38381,-62.682816,1452339067.2132208,64.90461,26.94238,1,387.38303,1.2447613,399.35013,"[9.8308548e-02 5.1741348e+01 1.0348270e+02 1.5522403e+02 2.0696539e+02
 2.5870673e+02 3.1044806e+02 3.6218939e+02 4.1393079e+02 4.6567209e+02
 5.1741345e+02 5.6915479e+02 6.2089612e+02 6.7263751e+02 7.2437878e+02
 7.7612024e+02 8.2786157e+02 8.7960284e+02 9.3134418e+02 9.8308551e+02]","[390.66403 394.4777  396.1294  397.3967  398.46524 399.405   400.19495
 400.23807 400.28055 400.32257 400.36417 400.4054  400.4464  400.4872
 400.52786 400.5873  400.6638  400.73984 400.81537 400.8903 ]","[0.02642483 0.05283725 0.05279634 0.05274952 0.05271759 0.05269312
 0.05267291 0.05265522 0.05263908 0.05262366 0.05260835 0.05259197
 0.05258132 0.05257338 0.05255657 0.05253638 0.0525145  0.052499
 0.05248852 0.02624051]",2016-01-09 11:31:05
739,20160109113110,-79.385735,-62.674694,1452339071.9388037,64.90019,25.849266,1,388.33737,1.3172554,399.35013,"[9.83053818e-02 5.17396774e+01 1.03479355e+02 1.55219025e+02
 2.06958710e+02 2.58698395e+02 3.10438049e+02 3.62177734e+02
 4.13917419e+02 4.65657104e+02 5.17396790e+02 5.69136414e+02
 6.20876099e+02 6.72615845e+02 7.24355469e+02 7.76095215e+02
 8.27834839e+02 8.79574524e+02 9.31314209e+02 9.83053894e+02]","[390.66403 394.4777  396.1294  397.3967  398.46524 399.40503 400.19495
 400.23804 400.28055 400.32257 400.36417 400.4054  400.4464  400.4872
 400.52786 400.58734 400.66382 400.7399  400.8154  400.89035]","[0.02642473 0.05283708 0.05279621 0.05274943 0.05271752 0.05269306
 0.05267286 0.05265519 0.05263905 0.05262364 0.05260835 0.05259199
 0.05258136 0.05257342 0.05255663 0.0525365  0.05251465 0.05249913
 0.05248863 0.02624057]",2016-01-09 11:31:10
740,20160109113114,-79.38709,-62.65984,1452339076.432322,64.89444,24.951897,1,388.33234,1.3413252,399.35013,"[9.8400146e-02 5.1789551e+01 1.0357910e+02 1.5536865e+02 2.0715820e+02
 2.5894775e+02 3.1073730e+02 3.6252686e+02 4.1431641e+02 4.6610596e+02
 5.1789551e+02 5.6968506e+02 6.2147461e+02 6.7326422e+02 7.2505371e+02
 7.7684326e+02 8.2863281e+02 8.8042230e+02 9.3221191e+02 9.8400146e+02]","[390.66403 394.4777  396.12936 397.3967  398.46524 399.40503 400.19495
 400.23804 400.28055 400.32254 400.36417 400.4054  400.4464  400.4872
 400.52786 400.58734 400.66385 400.73993 400.81546 400.89038]","[0.02642494 0.05283747 0.05279656 0.05274975 0.05271782 0.05269334
 0.05267312 0.05265542 0.05263925 0.0526238  0.05260843 0.05259198
 0.05258146 0.05257348 0.05255646 0.05253613 0.05251415 0.05249865
 0.05248779 0.02623997]",2016-01-09 11:31:14
741,20160109113119,-81.80559,-59.389153,1452339081.1584682,65.050705,4.065155,1,403.0908,3.6891778,399.36008,"[9.8404184e-02 5.1791679e+01 1.0358336e+02 1.5537503e+02 2.0716672e+02
 2.5895840e+02 3.1075006e+02 3.6254175e+02 4.1433344e+02 4.6612509e+02
 5.1791681e+02 5.6970844e+02 6.2150012e+02 6.7329181e+02 7.2508350e+02
 7.7687524e+02 8.2866687e+02 8.8045850e+02 9.3225018e+02 9.8404187e+02]","[390.6641  394.479   396.13123 397.39902 398.4678  399.41025 400.17862
 400.22336 400.2684  400.31372 400.35928 400.40503 400.45093 400.49692
 400.54297 400.6093  400.6986  400.78812 400.87796 400.96817]","[0.02642764 0.05284277 0.05280177 0.05275501 0.0527232  0.05269877
 0.05267851 0.05266065 0.05264394 0.05262681 0.05261044 0.05260103
 0.05258873 0.05257154 0.05254976 0.0525229  0.0524989  0.052483
 0.0524771  0.02623753]",2016-01-09 11:31:19
742,20160109113124,-81.80541,-59.347908,1452339085.651383,65.04248,1.1481752,1,401.86002,3.8105597,399.36008,"[9.85251814e-02 5.18553619e+01 1.03710724e+02 1.55566071e+02
 2.07421448e+02 2.59276825e+02 3.11132141e+02 3.62987488e+02
 4.14842896e+02 4.66698242e+02 5.18553650e+02 5.70408936e+02
 6.22264282e+02 6.74119690e+02 7.25974976e+02 7.77830383e+02
 8.29685791e+02 8.81541077e+02 9.33396484e+02 9.85251770e+02]","[390.6641  394.479   396.1312  397.399   398.46774 399.41022 400.17862
 400.22336 400.2684  400.31372 400.35928 400.40503 400.4509  400.49692
 400.54297 400.60928 400.69858 400.78812 400.87796 400.96817]","[0.02642728 0.05284209 0.05280114 0.05275441 0.05272263 0.05269822
 0.052678   0.05266018 0.05264352 0.05262646 0.05261032 0.05260091
 0.0525885  0.05257135 0.0525498  0.05252349 0.05250004 0.05248444
 0.05247876 0.02623844]",2016-01-09 11:31:24
743,20160109113128,-81.804504,-59.31199,1452339090.3775692,65.034744,1.7751935,1,399.08978,3.6163385,399.36005,"[9.8480508e-02 5.1831848e+01 1.0366370e+02 1.5549554e+02 2.0732739e+02
 2.5915924e+02 3.1099109e+02 3.6282291e+02 4.1465479e+02 4.6648663e+02
 5.1831848e+02 5.7015033e+02 6.2198218e+02 6.7381403e+02 7.2564581e+02
 7.7747778e+02 8.2930957e+02 8.8114136e+02 9.3297327e+02 9.8480511e+02]","[390.6641  394.47897 396.13116 397.39896 398.4677  399.4102  400.17862
 400.22336 400.2684  400.31372 400.35928 400.40503 400.4509  400.4969
 400.54294 400.60925 400.69858 400.7881  400.87793 400.96814]","[0.02642754 0.05284254 0.05280151 0.05275473 0.05272292 0.05269849
 0.05267825 0.0526604  0.05264369 0.05262657 0.0526104  0.05260099
 0.05258853 0.05257132 0.05254966 0.05252319 0.05249956 0.05248366
 0.05247796 0.0262381 ]",2016-01-09 11:31:28
744,20160109113147,-84.34531,-81.290405,1452339108.815892,67.98384,26.927029,1,410.47528,4.739205,399.07382,"[8.2965165e-02 4.3665878e+01 8.7331757e+01 1.3099762e+02 1.7466351e+02
 2.1832939e+02 2.6199524e+02 3.0566113e+02 3.4932703e+02 3.9299292e+02
 4.3665878e+02 4.8032465e+02 5.2399048e+02 5.6765643e+02 6.1132227e+02
 6.5498816e+02 6.9865405e+02 7.4231989e+02 7.8598584e+02 8.2965167e+02]","[390.64774 394.10422 395.60117 396.74985 397.71826 398.57156 399.34564
 400.03012 400.19025 400.22995 400.27042 400.3116  400.35333 400.39557
 400.4382  400.48114 400.5243  400.56766 400.74908 401.04132]","[0.02642204 0.05283156 0.05279021 0.05274298 0.05271101 0.05268665
 0.05266669 0.05264969 0.05263456 0.05261969 0.05260472 0.05258999
 0.05257608 0.05256454 0.05255428 0.05254437 0.0525375  0.05252276
 0.05250292 0.02624776]",2016-01-09 11:31:47
745,20160109113151,-84.349106,-81.20937,1452339113.3084044,67.97383,25.877338,1,406.764,4.716369,399.07434,"[8.2964145e-02 4.3665340e+01 8.7330681e+01 1.3099602e+02 1.7466136e+02
 2.1832669e+02 2.6199203e+02 3.0565738e+02 3.4932272e+02 3.9298807e+02
 4.3665338e+02 4.8031873e+02 5.2398407e+02 5.6764941e+02 6.1131476e+02
 6.5498010e+02 6.9864545e+02 7.4231079e+02 7.8597614e+02 8.2964148e+02]","[390.64777 394.1047  395.60187 396.75073 397.7192  398.5727  399.34686
 400.03134 400.19034 400.23004 400.27054 400.31174 400.35352 400.39578
 400.43845 400.48138 400.52463 400.56802 400.75046 401.0414 ]","[0.02642209 0.05283163 0.05279026 0.05274303 0.05271104 0.05268668
 0.05266671 0.0526497  0.05263457 0.05261972 0.05260478 0.0525901
 0.05257621 0.05256464 0.05255432 0.05254446 0.05253754 0.05252257
 0.05250249 0.02624749]",2016-01-09 11:31:51
746,20160109113210,-81.911835,-77.26813,1452339131.746687,67.526085,1.8028731,1,395.75192,5.200837,399.24747,"[9.2856273e-02 4.8871723e+01 9.7743446e+01 1.4661516e+02 1.9548689e+02
 2.4435863e+02 2.9323032e+02 3.4210205e+02 3.9097379e+02 4.3984555e+02
 4.8871725e+02 5.3758899e+02 5.8646063e+02 6.3533240e+02 6.8420410e+02
 7.3307593e+02 7.8194757e+02 8.3081927e+02 8.7969110e+02 9.2856281e+02]","[390.657   394.31683 395.90186 397.1181  398.1433  399.04736 399.86014
 400.19858 400.24133 400.28445 400.32782 400.3714  400.41516 400.45908
 400.50305 400.54715 400.62756 400.74164 400.85623 400.97137]","[0.02642369 0.05283494 0.05279392 0.05274701 0.05271512 0.05269067
 0.05267076 0.0526532  0.05263618 0.05261901 0.05260115 0.05258312
 0.05256801 0.05255957 0.05255242 0.05254642 0.05254012 0.05251919
 0.05249864 0.02624688]",2016-01-09 11:32:10
747,20160109113447,-76.431786,-125.69462,1452339288.4701982,77.52106,3.982987,1,389.86743,4.0112247,398.93805,"[7.1336024e-02 3.7545273e+01 7.5090546e+01 1.1263582e+02 1.5018109e+02
 1.8772638e+02 2.2527164e+02 2.6281689e+02 3.0036218e+02 3.3790744e+02
 3.7545276e+02 4.1299799e+02 4.5054327e+02 4.8808859e+02 5.2563379e+02
 5.6317914e+02 6.0072437e+02 6.3826965e+02 6.7581488e+02 7.1336023e+02]","[390.64233 393.9796  395.42496 396.53403 397.4689  398.2933  399.0346
 399.72617 400.22162 400.24976 400.27704 400.3035  400.32925 400.35434
 400.37888 400.4029  400.4266  400.44992 400.47305 400.4959 ]","[0.02641868 0.05282569 0.05278538 0.05273824 0.05270609 0.0526816
 0.05266177 0.05264502 0.05263039 0.05261733 0.05260533 0.05259374
 0.05258204 0.05257078 0.05256123 0.05255217 0.05253927 0.05252383
 0.05250982 0.0262516 ]",2016-01-09 11:34:47
748,20160109113451,-76.43708,-125.68225,1452339293.1962638,77.51213,1.0616754,1,387.70624,4.377031,398.93793,"[7.1005799e-02 3.7371471e+01 7.4742943e+01 1.1211441e+02 1.4948589e+02
 1.8685736e+02 2.2422882e+02 2.6160031e+02 2.9897177e+02 3.3634323e+02
 3.7371472e+02 4.1108621e+02 4.4845764e+02 4.8582913e+02 5.2320062e+02
 5.6057208e+02 5.9794354e+02 6.3531500e+02 6.7268646e+02 7.1005792e+02]","[390.64233 393.9795  395.42477 396.5338  397.46866 398.29303 399.03433
 399.7258  400.22156 400.2497  400.27698 400.30344 400.3292  400.35428
 400.3788  400.40286 400.42657 400.44992 400.47302 400.4959 ]","[0.02641888 0.0528261  0.05278578 0.05273863 0.05270647 0.05268197
 0.05266213 0.05264537 0.05263073 0.05261764 0.05260563 0.05259401
 0.05258222 0.05257075 0.05256104 0.05255203 0.05253904 0.052523
 0.05250808 0.02625049]",2016-01-09 11:34:51
749,20160109113456,-76.44205,-125.66855,1452339297.689259,77.503235,1.8747547,1,395.62036,4.150136,398.93945,"[7.1107708e-02 3.7425114e+01 7.4850227e+01 1.1227533e+02 1.4970045e+02
 1.8712556e+02 2.2455066e+02 2.6197577e+02 2.9940091e+02 3.3682602e+02
 3.7425113e+02 4.1167624e+02 4.4910132e+02 4.8652646e+02 5.2395154e+02
 5.6137671e+02 5.9880182e+02 6.3622693e+02 6.7365204e+02 7.1107715e+02]","[390.6424  393.98123 395.42725 396.53683 397.47214 398.29694 399.03857
 399.73074 400.22174 400.24994 400.27722 400.30374 400.32953 400.35468
 400.37924 400.40335 400.42706 400.45047 400.47363 400.49655]","[0.02641952 0.05282741 0.05278716 0.05274004 0.0527079  0.05268341
 0.05266355 0.05264676 0.05263206 0.05261892 0.05260681 0.05259496
 0.0525827  0.05257071 0.05256077 0.05255152 0.05253722 0.05251912
 0.0525023  0.02624715]",2016-01-09 11:34:56
750,20160109113500,-74.72654,-118.50405,1452339302.4154453,77.38338,23.970793,1,391.79233,4.2510085,399.2771,"[9.3520679e-02 4.9221409e+01 9.8442818e+01 1.4766423e+02 1.9688564e+02
 2.4610707e+02 2.9532846e+02 3.4454987e+02 3.9377127e+02 4.4299274e+02
 4.9221414e+02 5.4143555e+02 5.9065692e+02 6.3987836e+02 6.8909973e+02
 7.3832123e+02 7.8754254e+02 8.3676398e+02 8.8598547e+02 9.3520679e+02]","[390.6607  394.40137 396.02142 397.26443 398.3133  399.23    400.11948
 400.25955 400.29474 400.32782 400.3591  400.38892 400.4175  400.44522
 400.4723  400.4988  400.5539  400.61224 400.6675  400.71927]","[0.0264285  0.05284541 0.05280552 0.05275888 0.05272692 0.05270227
 0.05268192 0.05266441 0.05264841 0.05263206 0.05261397 0.05259727
 0.05258317 0.05255982 0.05252809 0.05250639 0.05250032 0.05249409
 0.05248319 0.02623939]",2016-01-09 11:35:00
751,20160109113505,-74.72721,-118.50022,1452339306.90832,77.37832,24.44705,1,399.78568,4.3678107,399.27698,"[9.3362302e-02 4.9138054e+01 9.8276108e+01 1.4741417e+02 1.9655222e+02
 2.4569029e+02 2.9482834e+02 3.4396640e+02 3.9310443e+02 4.4224252e+02
 4.9138058e+02 5.4051862e+02 5.8965668e+02 6.3879474e+02 6.8793280e+02
 7.3707086e+02 7.8620886e+02 8.3534692e+02 8.8448505e+02 9.3362305e+02]","[390.66068 394.40115 396.0211  397.26404 398.31284 399.2295  400.11884
 400.25952 400.2947  400.3278  400.35904 400.38885 400.41745 400.44516
 400.4722  400.49872 400.55377 400.61218 400.6675  400.7193 ]","[0.02642738 0.05284305 0.05280301 0.05275631 0.05272431 0.05269966
 0.05267935 0.05266191 0.05264603 0.05263004 0.0526126  0.05259642
 0.05258272 0.05256117 0.05253178 0.05251092 0.05250469 0.05249844
 0.05248812 0.02624207]",2016-01-09 11:35:05
752,20160109113510,-74.72945,-118.48799,1452339311.6344662,77.37057,25.189116,1,396.77795,4.2047534,399.2764,"[9.3363032e-02 4.9138443e+01 9.8276886e+01 1.4741531e+02 1.9655377e+02
 2.4569220e+02 2.9483063e+02 3.4396909e+02 3.9310754e+02 4.4224597e+02
 4.9138440e+02 5.4052283e+02 5.8966125e+02 6.3879974e+02 6.8793817e+02
 7.3707660e+02 7.8621509e+02 8.3535352e+02 8.8449194e+02 9.3363037e+02]","[390.66064 394.40042 396.02008 397.2628  398.31137 399.22787 400.11694
 400.25937 400.29456 400.32764 400.3589  400.38867 400.41727 400.44498
 400.47202 400.49854 400.55344 400.612   400.66745 400.7194 ]","[0.02642718 0.0528427  0.05280273 0.05275607 0.0527241  0.05269947
 0.05267918 0.05266175 0.05264589 0.05262992 0.05261251 0.05259637
 0.05258271 0.05256118 0.05253192 0.05251127 0.05250505 0.05249885
 0.05248874 0.02624242]",2016-01-09 11:35:10
753,20160109123456,37.154045,14.799313,1452342897.7472618,62.74765,37.241283,1,402.1429,1.8110942,400.90186,"[9.4459310e-02 4.9715427e+01 9.9430855e+01 1.4914627e+02 1.9886171e+02
 2.4857715e+02 2.9829254e+02 3.4800800e+02 3.9772342e+02 4.4743884e+02
 4.9715430e+02 5.4686969e+02 5.9658508e+02 6.4630060e+02 6.9601599e+02
 7.4573145e+02 7.9544684e+02 8.4516223e+02 8.9487769e+02 9.4459308e+02]","[390.7031  395.36874 397.39426 399.07745 398.13452 398.34814 398.63278
 398.98315 399.3921  399.85138 400.3526  400.88782 401.45007 402.03366
 402.63446 403.5336  405.1421  406.84085 408.65198 410.58652]","[0.02644674 0.05288641 0.05285332 0.0528098  0.05277898 0.05275328
 0.05272929 0.05270675 0.0526717  0.05263165 0.05258607 0.05255021
 0.05254672 0.05256213 0.05256612 0.05253613 0.05249261 0.05242903
 0.05232844 0.02613461]",2016-01-09 12:34:56
754,20160109124309,6.550643,3.3525753,1452343390.8449292,31.15318,20.529587,1,403.19046,1.2283126,400.43628,"[1.01699203e-01 5.35258980e+01 1.07051796e+02 1.60577698e+02
 2.14103592e+02 2.67629517e+02 3.21155396e+02 3.74681274e+02
 4.28207184e+02 4.81733124e+02 5.35259033e+02 5.88784851e+02
 6.42310791e+02 6.95836731e+02 7.49362549e+02 8.02888489e+02
 8.56414368e+02 9.09940308e+02 9.63466248e+02 1.01699207e+03]","[390.80923 397.80328 399.94785 400.01913 400.1023  400.19598 400.29855
 400.4084  400.52374 400.64337 400.7662  400.8944  401.0344  401.17703
 401.32254 401.47128 401.6237  401.7801  401.94067 402.1052 ]","[0.02650673 0.05300714 0.05297572 0.05293266 0.05290031 0.0528717
 0.05284497 0.05281762 0.05279356 0.05277286 0.05272796 0.05263613
 0.05254009 0.05249901 0.05247983 0.05247883 0.05235187 0.05207783
 0.05187896 0.02590622]",2016-01-09 12:43:09
755,20160109124323,7.5961437,2.442275,1452343404.790257,31.813494,0.2938972,1,404.2727,1.6452644,400.33072,"[1.00259461e-01 5.27681427e+01 1.05536285e+02 1.58304413e+02
 2.11072571e+02 2.63840729e+02 3.16608826e+02 3.69376984e+02
 4.22145142e+02 4.74913269e+02 5.27681458e+02 5.80449585e+02
 6.33217651e+02 6.85985840e+02 7.38753967e+02 7.91522156e+02
 8.44290283e+02 8.97058411e+02 9.49826538e+02 1.00259467e+03]","[390.74896 396.42035 398.8932  399.91183 399.998   400.1005  400.2172
 400.3455  400.4828  400.62683 400.77585 400.92892 401.08856 401.25143
 401.4178  401.58807 401.76282 401.94244 402.12717 402.31677]","[0.02649464 0.05298274 0.05295103 0.05290779 0.05287397 0.05284491
 0.05281845 0.05278894 0.05276374 0.05274472 0.05270959 0.0526097
 0.05251193 0.05248908 0.05248128 0.05242929 0.05226992 0.0521436
 0.05212546 0.02605924]",2016-01-09 12:43:23
756,20160109124613,-4.638974,-0.6176099,1452343575.2243757,19.633627,20.82483,0,402.73657,0.95620215,399.9866,"[1.0135168e-01 5.3342991e+01 1.0668598e+02 1.6002896e+02 2.1337196e+02
 2.6671497e+02 3.2005792e+02 3.7340094e+02 4.2674393e+02 4.8008691e+02
 5.3342993e+02 5.8677289e+02 6.4011584e+02 6.9345886e+02 7.4680188e+02
 8.0014490e+02 8.5348785e+02 9.0683081e+02 9.6017383e+02 1.0135168e+03]","[390.8183  398.01294 400.33075 400.35657 400.37527 400.38776 400.39508
 400.3983  400.39838 400.3961  400.39206 400.3865  400.37964 400.3714
 400.36166 400.35022 400.33688 400.32147 400.304   400.28445]","[0.02655244 0.05309749 0.05306504 0.05302209 0.05299031 0.05295856
 0.05293423 0.0529099  0.05286283 0.05280349 0.05267525 0.05254899
 0.05249766 0.05242773 0.05232581 0.05225368 0.05218275 0.05205674
 0.05191367 0.02592132]",2016-01-09 12:46:13
757,20160109124618,-4.8939996,-0.6728452,1452343579.9499586,19.38905,20.592945,0,398.4042,0.9735156,399.97803,"[1.01406641e-01 5.33719177e+01 1.06743835e+02 1.60115753e+02
 2.13487671e+02 2.66859589e+02 3.20231506e+02 3.73603424e+02
 4.26975342e+02 4.80347260e+02 5.33719177e+02 5.87091064e+02
 6.40463013e+02 6.93834900e+02 7.47206848e+02 8.00578796e+02
 8.53950684e+02 9.07322571e+02 9.60694519e+02 1.01406641e+03]","[390.8183  398.0128  400.33737 400.3623  400.37982 400.39078 400.3963
 400.3975  400.39542 400.3909  400.38452 400.37656 400.36722 400.35645
 400.3441  400.32993 400.3138  400.2955  400.27502 400.2524 ]","[0.0265526  0.05309795 0.0530657  0.05302285 0.0529911  0.05295929
 0.05293458 0.05291058 0.05286214 0.0527993  0.05267333 0.05254562
 0.05248977 0.05243324 0.05234119 0.05226086 0.05217989 0.05204924
 0.05190969 0.02592105]",2016-01-09 12:46:18
758,20160109124636,-5.9122663,-0.8925494,1452343598.3877585,18.416454,19.640154,0,399.44818,0.9818939,399.94482,"[1.01529226e-01 5.34364357e+01 1.06872871e+02 1.60309296e+02
 2.13745743e+02 2.67182190e+02 3.20618591e+02 3.74055023e+02
 4.27491486e+02 4.80927917e+02 5.34364380e+02 5.87800781e+02
 6.41237183e+02 6.94673645e+02 7.48110046e+02 8.01546570e+02
 8.54982971e+02 9.08419373e+02 9.61855835e+02 1.01529224e+03]","[390.8183  398.01376 400.36295 400.38452 400.39728 400.40228 400.40088
 400.39438 400.38397 400.37073 400.35522 400.33795 400.31906 400.29846
 400.27597 400.25143 400.22452 400.1951  400.16306 400.12854]","[0.02655027 0.05309325 0.05306093 0.05301807 0.05298619 0.05295309
 0.0529276  0.05290388 0.05285402 0.05279512 0.05268277 0.05254497
 0.05246446 0.05242075 0.0523598  0.05227641 0.05218006 0.05206031
 0.05193391 0.02593414]",2016-01-09 12:46:36
759,20160109124641,-6.1679287,-0.94788975,1452343602.8807938,18.173096,19.411955,0,399.65024,0.9703731,399.93674,"[1.0155063e-01 5.3447704e+01 1.0689541e+02 1.6034311e+02 2.1379082e+02
 2.6723853e+02 3.2068622e+02 3.7413394e+02 4.2758163e+02 4.8102933e+02
 5.3447705e+02 5.8792474e+02 6.4137244e+02 6.9482013e+02 7.4826788e+02
 8.0171564e+02 8.5516327e+02 9.0861090e+02 9.6205865e+02 1.0155064e+03]","[390.81833 398.01416 400.36914 400.3899  400.40152 400.4051  400.40198
 400.3936  400.3812  400.36575 400.34808 400.32855 400.3073  400.28433
 400.25943 400.23236 400.20285 400.17072 400.13586 400.09848]","[0.02654938 0.05309144 0.05305908 0.05301622 0.05298431 0.05295137
 0.05292662 0.05290353 0.05284918 0.05278799 0.05268446 0.05255376
 0.05246447 0.0524153  0.05236081 0.05227869 0.0521825  0.05206427
 0.05193921 0.02593743]",2016-01-09 12:46:41
