,sounding_id,latitude,longitude,time,solar_zenith_angle,sensor_zenith_angle,xco2_quality_flag,xco2,xco2_uncertainty,xco2_apriori,pressure_levels,co2_profile_apriori,pressure_weight,dates
1380,20160103212331,-79.911026,84.3299,1451856212.8250866,74.59713,25.648954,1,408.3733,3.7150202,398.64474,"[5.9383903e-02 3.1254684e+01 6.2509369e+01 9.3764053e+01 1.2501874e+02
 1.5627344e+02 1.8752811e+02 2.1878279e+02 2.5003748e+02 2.8129218e+02
 3.1254688e+02 3.4380151e+02 3.7505621e+02 4.0631094e+02 4.3756558e+02
 4.6882031e+02 5.0007495e+02 5.3132965e+02 5.6258435e+02 5.9383899e+02]","[390.60147 393.68057 395.0141  396.03735 396.9     397.66    398.3472
 398.97842 399.5664  400.12723 400.18204 400.20667 400.2311  400.25546
 400.27966 400.3038  400.32782 400.35178 400.3756  400.39938]","[0.02641928 0.05282558 0.05278318 0.05273503 0.05270267 0.05267829
 0.05265868 0.05264215 0.05262762 0.05261458 0.05260261 0.05259123
 0.05258069 0.05257068 0.05256054 0.0525507  0.05254059 0.05253032
 0.05252415 0.02626144]",2016-01-03 21:23:31
1381,20160103212335,-77.679054,77.447784,1451856217.317599,77.17177,26.897848,1,400.75943,6.144438,398.86655,"[6.5500446e-02 3.4473919e+01 6.8947838e+01 1.0342175e+02 1.3789568e+02
 1.7236960e+02 2.0684351e+02 2.4131743e+02 2.7579135e+02 3.1026529e+02
 3.4473920e+02 3.7921310e+02 4.1368701e+02 4.4816098e+02 4.8263486e+02
 5.1710883e+02 5.5158270e+02 5.8605664e+02 6.2053058e+02 6.5500446e+02]","[390.61136 393.90756 395.3351  396.4305  397.35394 398.16806 398.9016
 399.5775  400.1795  400.2057  400.23135 400.25647 400.28113 400.30536
 400.32913 400.35254 400.3756  400.3984  400.421   400.44333]","[0.02642058 0.05282807 0.05278575 0.05273803 0.05270599 0.05268174
 0.05266204 0.05264536 0.05263087 0.05261757 0.05260508 0.05259315
 0.05258164 0.05257062 0.05255955 0.05254686 0.05253265 0.05252101
 0.05251585 0.0262576 ]",2016-01-03 21:23:35
1382,20160103212340,-77.68721,77.45429,1451856222.0441475,77.16195,25.85591,1,399.60422,6.2474394,398.86615,"[6.5482713e-02 3.4464588e+01 6.8929176e+01 1.0339377e+02 1.3785835e+02
 1.7232295e+02 2.0678754e+02 2.4125212e+02 2.7571671e+02 3.1018130e+02
 3.4464590e+02 3.7911047e+02 4.1357507e+02 4.4803967e+02 4.8250424e+02
 5.1696887e+02 5.5143341e+02 5.8589801e+02 6.2036261e+02 6.5482715e+02]","[390.61136 393.90717 395.33456 396.4298  397.35312 398.16714 398.90063
 399.57645 400.17938 400.20557 400.23123 400.25638 400.281   400.3052
 400.32898 400.35242 400.3755  400.3983  400.42087 400.44324]","[0.02642022 0.05282745 0.05278532 0.05273768 0.05270571 0.05268151
 0.05266185 0.05264522 0.05263077 0.05261751 0.05260507 0.05259319
 0.05258173 0.05257077 0.05255979 0.05254722 0.05253312 0.05252158
 0.05251642 0.02625787]",2016-01-03 21:23:40
1383,20160103212345,-77.69595,77.46505,1451856226.53666,77.15113,25.019567,1,404.1463,5.892839,398.86575,"[6.5609649e-02 3.4531395e+01 6.9062790e+01 1.0359418e+02 1.3812558e+02
 1.7265697e+02 2.0718835e+02 2.4171976e+02 2.7625116e+02 3.1078256e+02
 3.4531393e+02 3.7984534e+02 4.1437671e+02 4.4890814e+02 4.8343951e+02
 5.1797095e+02 5.5250232e+02 5.8703369e+02 6.2156512e+02 6.5609650e+02]","[390.61133 393.9067  395.33392 396.42905 397.3522  398.16614 398.89954
 399.57523 400.17926 400.20544 400.23108 400.25623 400.28088 400.30505
 400.32883 400.35226 400.37534 400.39816 400.42072 400.44308]","[0.02642085 0.05282859 0.05278626 0.05273853 0.05270649 0.05268223
 0.05266251 0.0526458  0.05263126 0.05261789 0.05260531 0.05259323
 0.05258158 0.05257044 0.0525592  0.05254617 0.05253153 0.05251969
 0.05251501 0.02625743]",2016-01-03 21:23:45
1384,20160103212417,-72.800316,88.15355,1451856258.9202702,79.15024,26.888891,1,399.2878,4.825867,398.81577,"[6.4464837e-02 3.3928860e+01 6.7857719e+01 1.0178658e+02 1.3571544e+02
 1.6964432e+02 2.0357317e+02 2.3750203e+02 2.7143088e+02 3.0535977e+02
 3.3928864e+02 3.7321750e+02 4.0714633e+02 4.4107523e+02 4.7500406e+02
 5.0893295e+02 5.4286176e+02 5.7679065e+02 6.1071954e+02 6.4464838e+02]","[390.60812 393.83347 395.23038 396.30225 397.2057  398.00272 398.71954
 399.37396 400.0612  400.24075 400.2648  400.28732 400.3084  400.32816
 400.34668 400.36407 400.38055 400.39618 400.41113 400.42548]","[0.02641884 0.05282488 0.05278341 0.05273642 0.05270455 0.05268024
 0.05266054 0.05264397 0.05262947 0.05261653 0.05260446 0.05259293
 0.05258209 0.05257082 0.05255986 0.05255011 0.05254004 0.0525282
 0.05251674 0.0262559 ]",2016-01-03 21:24:17
1385,20160103212421,-72.80179,88.14626,1451856263.413869,79.14673,25.803053,1,388.67236,5.4873505,398.81577,"[6.44153282e-02 3.39028053e+01 6.78056107e+01 1.01708405e+02
 1.35611221e+02 1.69514038e+02 2.03416809e+02 2.37319626e+02
 2.71222443e+02 3.05125244e+02 3.39028076e+02 3.72930847e+02
 4.06833618e+02 4.40736481e+02 4.74639252e+02 5.08542084e+02
 5.42444885e+02 5.76347656e+02 6.10250488e+02 6.44153320e+02]","[390.60812 393.8335  395.23038 396.30225 397.20572 398.00272 398.71957
 399.374   400.0612  400.24075 400.26477 400.2873  400.3084  400.32812
 400.34668 400.36407 400.38055 400.39618 400.41113 400.4255 ]","[0.02641967 0.05282656 0.05278511 0.05273813 0.05270627 0.05268195
 0.05266223 0.05264559 0.05263096 0.05261786 0.05260554 0.05259364
 0.05258242 0.05257048 0.05255872 0.05254842 0.0525376  0.05252438
 0.05251146 0.02625298]",2016-01-03 21:24:21
1386,20160103212426,-72.805504,88.146706,1451856268.1399748,79.140015,24.907476,1,389.93692,4.6376038,398.81558,"[6.4465493e-02 3.3929207e+01 6.7858414e+01 1.0178761e+02 1.3571683e+02
 1.6964603e+02 2.0357523e+02 2.3750444e+02 2.7143365e+02 3.0536285e+02
 3.3929205e+02 3.7322128e+02 4.0715045e+02 4.4107968e+02 4.7500888e+02
 5.0893811e+02 5.4286731e+02 5.7679651e+02 6.1072571e+02 6.4465491e+02]","[390.60812 393.8333  395.23013 396.30197 397.2054  398.00235 398.71915
 399.3736  400.06064 400.24072 400.2647  400.28723 400.30835 400.3281
 400.34662 400.36404 400.38052 400.39615 400.4111  400.42548]","[0.02641955 0.05282628 0.05278479 0.05273779 0.05270591 0.05268158
 0.05266186 0.05264523 0.05263062 0.05261755 0.05260528 0.05259346
 0.05258231 0.0525705  0.05255894 0.05254876 0.05253809 0.05252516
 0.05251265 0.02625368]",2016-01-03 21:24:26
1387,20160103212445,-75.463455,72.77521,1451856286.578217,79.58485,24.332085,1,390.23398,6.708242,398.99194,"[7.2974853e-02 3.8407822e+01 7.6815643e+01 1.1522346e+02 1.5363129e+02
 1.9203912e+02 2.3044691e+02 2.6885474e+02 3.0726257e+02 3.4567038e+02
 3.8407825e+02 4.2248605e+02 4.6089383e+02 4.9930167e+02 5.3770947e+02
 5.7611731e+02 6.1452515e+02 6.5293298e+02 6.9134076e+02 7.2974860e+02]","[390.6175  394.04797 395.5337  396.6737  397.63474 398.48163 399.2416
 399.9847  400.2171  400.24533 400.2724  400.29834 400.3232  400.34717
 400.3703  400.39276 400.41467 400.4361  400.45715 400.47787]","[0.02642183 0.05283058 0.05278871 0.05274162 0.05270986 0.05268556
 0.05266584 0.05264916 0.05263397 0.05261977 0.05260678 0.05259478
 0.05258266 0.05256941 0.05255515 0.0525419  0.05252962 0.05251494
 0.05250557 0.02625226]",2016-01-03 21:24:45
1388,20160103212449,-75.47348,72.79149,1451856291.0707698,79.57169,24.87641,1,396.6456,6.4797497,398.99124,"[7.2919756e-02 3.8378822e+01 7.6757645e+01 1.1513646e+02 1.5351529e+02
 1.9189412e+02 2.3027292e+02 2.6865176e+02 3.0703058e+02 3.4540939e+02
 3.8378824e+02 4.2216702e+02 4.6054584e+02 4.9892468e+02 5.3730353e+02
 5.7568231e+02 6.1406116e+02 6.5243994e+02 6.9081879e+02 7.2919763e+02]","[390.61746 394.04715 395.53256 396.6723  397.6331  398.4798  399.23962
 399.9822  400.2169  400.24512 400.2722  400.2981  400.323   400.34692
 400.37012 400.39258 400.41446 400.4359  400.45694 400.4777 ]","[0.02642196 0.05283087 0.05278904 0.05274197 0.05271022 0.05268592
 0.0526662  0.05264951 0.05263429 0.05262004 0.05260701 0.05259495
 0.05258274 0.05256936 0.05255489 0.05254146 0.05252905 0.05251411
 0.05250459 0.0262518 ]",2016-01-03 21:24:49
1389,20160103212454,-75.48344,72.8114,1451856295.7974389,79.558136,25.672945,1,397.7241,6.2726398,398.9905,"[7.2833784e-02 3.8333572e+01 7.6667145e+01 1.1500071e+02 1.5333429e+02
 1.9166786e+02 2.3000142e+02 2.6833502e+02 3.0666858e+02 3.4500217e+02
 3.8333572e+02 4.2166928e+02 4.6000284e+02 4.9833643e+02 5.3667004e+02
 5.7500360e+02 6.1333716e+02 6.5167072e+02 6.9000433e+02 7.2833789e+02]","[390.6174  394.04633 395.53137 396.67087 397.63144 398.47797 399.23764
 399.97964 400.2167  400.24493 400.27197 400.29788 400.32278 400.34674
 400.3699  400.39236 400.41425 400.4357  400.4568  400.47754]","[0.02642103 0.05282896 0.05278704 0.05273993 0.05270815 0.05268387
 0.05266419 0.05264759 0.05263259 0.05261866 0.05260593 0.05259415
 0.05258239 0.0525698  0.05255642 0.05254396 0.05253246 0.05251895
 0.05250978 0.02625414]",2016-01-03 21:24:54
1390,20160103222226,41.884537,-136.5097,1451859748.232545,66.7959,21.635372,0,400.1924,5.6954975,400.85254,"[9.9971630e-02 5.2616650e+01 1.0523330e+02 1.5784995e+02 2.1046660e+02
 2.6308325e+02 3.1569989e+02 3.6831653e+02 4.2093320e+02 4.7354984e+02
 5.2616650e+02 5.7878314e+02 6.3139978e+02 6.8401648e+02 7.3663306e+02
 7.8924976e+02 8.4186639e+02 8.9448303e+02 9.4709967e+02 9.9971631e+02]","[390.6605  395.02982 396.92422 398.34177 399.76138 397.5994  397.84705
 398.19873 398.6469  399.18076 399.78738 400.4536  401.16714 401.91748
 402.6965  404.05817 405.88306 407.8026  409.83884 412.00836]","[0.02645276 0.05289613 0.05285969 0.05281445 0.05278245 0.05275667
 0.05273474 0.0527147  0.05269061 0.05265915 0.05262193 0.05258358
 0.05255117 0.05253367 0.05253601 0.05253204 0.05247054 0.05237457
 0.0523001  0.02613503]",2016-01-03 22:22:26
1391,20160103222236,41.33166,-136.68683,1451859757.4516864,66.23802,21.620241,0,402.22647,6.2385683,400.81122,"[9.9997677e-02 5.2630360e+01 1.0526072e+02 1.5789107e+02 2.1052144e+02
 2.6315182e+02 3.1578214e+02 3.6841251e+02 4.2104288e+02 4.7367322e+02
 5.2630365e+02 5.7893396e+02 6.3156427e+02 6.8419470e+02 7.3682501e+02
 7.8945544e+02 8.4208575e+02 8.9471606e+02 9.4734644e+02 9.9997687e+02]","[390.65607 394.92844 396.77985 398.1505  399.7456  397.60373 397.83533
 398.1761  398.61874 399.15198 399.76212 400.43512 401.15775 401.91867
 402.70923 404.10916 405.88422 407.75046 409.72876 411.83456]","[0.02645063 0.05289185 0.05285536 0.05281015 0.05277839 0.05275245
 0.05272937 0.05270865 0.0526896  0.05266187 0.05262598 0.052592
 0.05255705 0.05252999 0.05252872 0.05251934 0.05246528 0.05238108
 0.05231962 0.02615263]",2016-01-03 22:22:36
1392,20160103222240,41.05536,-136.7744,1451859762.1768265,65.95931,21.610907,0,402.19168,5.7387586,400.81442,"[1.00017995e-01 5.26410522e+01 1.05282104e+02 1.57923157e+02
 2.10564209e+02 2.63205261e+02 3.15846313e+02 3.68487335e+02
 4.21128418e+02 4.73769470e+02 5.26410522e+02 5.79051575e+02
 6.31692627e+02 6.84333679e+02 7.36974670e+02 7.89615784e+02
 8.42256836e+02 8.94897888e+02 9.47538940e+02 1.00017999e+03]","[390.6561  394.9286  396.78006 398.15112 399.7431  397.6244  397.85565
 398.19598 398.63806 399.17044 399.77954 400.45117 401.17203 401.93094
 402.7192  404.13324 405.88364 407.72348 409.67316 411.74747]","[0.02645413 0.05289868 0.0528619  0.05281654 0.05278472 0.05275848
 0.05273485 0.0527124  0.05269444 0.05266915 0.05263042 0.05259308
 0.05255844 0.05252779 0.0525171  0.05249669 0.05244987 0.05237616
 0.05231411 0.02615104]",2016-01-03 22:22:40
1393,20160103222417,35.22379,-138.50829,1451859858.8613958,60.085915,21.585913,0,402.79453,3.9564316,400.67743,"[1.00679100e-01 5.29890022e+01 1.05978004e+02 1.58966995e+02
 2.11956009e+02 2.64945007e+02 3.17933990e+02 3.70923004e+02
 4.23912018e+02 4.76901001e+02 5.29890015e+02 5.82879028e+02
 6.35867981e+02 6.88856995e+02 7.41846008e+02 7.94835083e+02
 8.47824036e+02 9.00813049e+02 9.53802002e+02 1.00679102e+03]","[390.63626 394.47375 396.13525 397.4161  398.4834  399.71738 398.04727
 398.30048 398.69397 399.21375 399.83914 400.54718 401.31656 402.13028
 403.14725 404.3769  405.6568  406.99564 408.4044  409.889  ]","[0.02647073 0.0529329  0.05289809 0.05285374 0.0528215  0.05279577
 0.05276977 0.05274275 0.05271948 0.05269184 0.05263336 0.05256846
 0.05253808 0.05249349 0.05243354 0.05244166 0.05240462 0.05232671
 0.05231083 0.02615268]",2016-01-03 22:24:17
1394,20160103222617,28.218794,-140.36418,1451859978.70975,53.05763,19.276915,1,401.1466,2.8947525,401.21738,"[1.01397723e-01 5.33672256e+01 1.06734451e+02 1.60101669e+02
 2.13468903e+02 2.66836121e+02 3.20203339e+02 3.73570587e+02
 4.26937805e+02 4.80305023e+02 5.33672241e+02 5.87039490e+02
 6.40406677e+02 6.93773865e+02 7.47141174e+02 8.00508423e+02
 8.53875610e+02 9.07242798e+02 9.60610046e+02 1.01397723e+03]","[390.78946 397.97238 398.5774  398.71426 398.90417 399.1443  399.43018
 399.75635 400.11685 400.50565 400.91727 401.34702 401.79123 402.38486
 403.1872  404.01666 404.87625 405.77115 406.70624 407.68347]","[0.0264561  0.05290493 0.05287215 0.05282888 0.05279608 0.0527644
 0.05274009 0.052724   0.05270956 0.05269631 0.0526807  0.05266572
 0.052646   0.05261231 0.05256082 0.05248395 0.05232983 0.05221897
 0.05220866 0.02610052]",2016-01-03 22:26:17
1395,20160103222935,15.953438,-143.27487,1451860177.0369782,40.792236,21.624186,1,399.0735,1.448764,400.78467,"[1.01414964e-01 5.33763008e+01 1.06752602e+02 1.60128891e+02
 2.13505203e+02 2.66881531e+02 3.20257782e+02 3.73634094e+02
 4.27010406e+02 4.80386719e+02 5.33763062e+02 5.87139282e+02
 6.40515564e+02 6.93891968e+02 7.47268188e+02 8.00644531e+02
 8.54020813e+02 9.07397095e+02 9.60773438e+02 1.01414966e+03]","[390.78094 397.7916  399.3884  399.48462 399.6139  399.7741  399.96188
 400.17307 400.40338 400.6488  400.90594 401.17206 401.4911  401.84525
 402.20862 402.58206 402.96698 403.36493 403.77707 404.20374]","[0.02644847 0.05289065 0.05285962 0.05281734 0.05278501 0.05275714
 0.05273396 0.05271323 0.05269512 0.05268067 0.05266265 0.0526468
 0.05263689 0.0526226  0.05259892 0.05258088 0.05254642 0.052277
 0.05203293 0.02601367]",2016-01-03 22:29:35
1396,20160103222940,15.674525,-143.33807,1451860181.530577,40.51432,21.615797,0,400.02655,1.4985002,400.7727,"[1.01472706e-01 5.34066925e+01 1.06813385e+02 1.60220078e+02
 2.13626770e+02 2.67033478e+02 3.20440155e+02 3.73846832e+02
 4.27253540e+02 4.80660248e+02 5.34066956e+02 5.87473633e+02
 6.40880310e+02 6.94286987e+02 7.47693665e+02 8.01100464e+02
 8.54507080e+02 9.07913757e+02 9.61320496e+02 1.01472717e+03]","[390.7809  397.791   399.40506 399.50027 399.62805 399.7862  399.97137
 400.17953 400.4065  400.64822 400.9014  401.1634  401.47775 401.82455
 402.18036 402.54596 402.92273 403.3122  403.71555 404.13297]","[0.02645124 0.05289637 0.05286559 0.05282337 0.05279104 0.05276325
 0.05273999 0.05271938 0.05270154 0.05268665 0.05266823 0.05265336
 0.05264477 0.05262912 0.05260358 0.052587   0.05252821 0.05224141
 0.05200582 0.02600009]",2016-01-03 22:29:40
1397,20160103222944,15.3923435,-143.40192,1451860186.2567635,40.233128,21.63803,1,399.698,1.5824081,400.76047,"[1.0137163e-01 5.3353489e+01 1.0670698e+02 1.6006047e+02 2.1341396e+02
 2.6676746e+02 3.2012094e+02 3.7347440e+02 4.2682791e+02 4.8018143e+02
 5.3353491e+02 5.8688837e+02 6.4024188e+02 6.9359540e+02 7.4694879e+02
 8.0030243e+02 8.5365582e+02 9.0700928e+02 9.6036285e+02 1.0137163e+03]","[390.78088 397.7905  399.42178 399.51605 399.64227 399.79834 399.9809
 400.18604 400.40955 400.64755 400.89673 401.15454 401.46417 401.80362
 402.15182 402.50955 402.87817 403.2592  403.65363 404.0618 ]","[0.02645023 0.05289414 0.05286308 0.05282074 0.05278838 0.05276078
 0.05273752 0.05271728 0.05269972 0.05268404 0.05266578 0.05265204
 0.05264422 0.05262757 0.05260141 0.0525867  0.05251992 0.05224449
 0.05202973 0.02601224]",2016-01-03 22:29:44
1398,20160103222949,15.11314,-143.46509,1451860190.7496781,39.954983,21.632809,0,399.25998,1.5878462,400.74823,"[1.01486959e-01 5.34141922e+01 1.06828384e+02 1.60242569e+02
 2.13656769e+02 2.67070984e+02 3.20485138e+02 3.73899323e+02
 4.27313538e+02 4.80727722e+02 5.34141968e+02 5.87556091e+02
 6.40970276e+02 6.94384521e+02 7.47798645e+02 8.01212891e+02
 8.54627075e+02 9.08041260e+02 9.61455444e+02 1.01486957e+03]","[390.78085 397.79004 399.43823 399.53156 399.65625 399.8102  399.99023
 400.19235 400.41245 400.64676 400.89203 401.1457  401.45056 401.78278
 402.12357 402.47357 402.83423 403.2069  403.59268 403.99182]","[0.02645135 0.05289643 0.05286543 0.05282316 0.05279088 0.05276343
 0.05274036 0.05272058 0.05270325 0.05268677 0.05266878 0.05265608
 0.05264862 0.05262953 0.05260305 0.05259181 0.05247343 0.05220769
 0.05205485 0.02602454]",2016-01-03 22:29:49
1399,20160103222953,14.833608,-143.52815,1451860195.4748585,39.676586,21.630602,0,401.39792,1.6501477,400.73584,"[1.01383127e-01 5.33595428e+01 1.06719086e+02 1.60078629e+02
 2.13438171e+02 2.66797729e+02 3.20157257e+02 3.73516785e+02
 4.26876343e+02 4.80235901e+02 5.33595459e+02 5.86955017e+02
 6.40314514e+02 6.93674072e+02 7.47033569e+02 8.00393188e+02
 8.53752686e+02 9.07112244e+02 9.60471802e+02 1.01383130e+03]","[390.78082 397.78946 399.4546  399.54697 399.6701  399.822   399.99942
 400.1985  400.4152  400.64578 400.88705 401.1366  401.43658 401.7617
 402.0951  402.43756 402.7903  403.1548  403.532   403.9222 ]","[0.02645452 0.05290266 0.05287153 0.05282923 0.05279693 0.05276946
 0.0527464  0.05272695 0.05270974 0.05269245 0.05267467 0.05266285
 0.05265471 0.05263275 0.05260645 0.05259832 0.05243929 0.05216813
 0.05204577 0.02601721]",2016-01-03 22:29:53
1400,20160103222958,14.552071,-143.59166,1451860199.9683766,39.396175,21.646791,1,401.35223,2.0848358,400.72354,"[1.0130005e-01 5.3315819e+01 1.0663164e+02 1.5994745e+02 2.1326328e+02
 2.6657910e+02 3.1989490e+02 3.7321072e+02 4.2652655e+02 4.7984238e+02
 5.3315820e+02 5.8647400e+02 6.3978979e+02 6.9310571e+02 7.4642145e+02
 7.9973730e+02 8.5305310e+02 9.0636890e+02 9.5968475e+02 1.0130006e+03]","[390.7808  397.7888  399.47098 399.56235 399.68393 399.83368 400.00848
 400.2045  400.4178  400.64462 400.8819  401.12723 401.42224 401.74026
 402.06638 402.40125 402.7462  403.1025  403.4712  403.8525 ]","[0.02644952 0.05289273 0.05286177 0.05281962 0.05278758 0.05276043
 0.05273762 0.05271838 0.05270126 0.05268389 0.0526672  0.05265613
 0.05264516 0.05262258 0.05260089 0.05259442 0.0524543  0.05221079
 0.05209471 0.02604103]",2016-01-03 22:29:58
1401,20160103223003,14.273721,-143.65433,1451860204.6950057,39.11907,21.632631,1,401.07336,2.180429,399.472,"[1.0132631e-01 5.3329636e+01 1.0665927e+02 1.5998891e+02 2.1331854e+02
 2.6664819e+02 3.1997781e+02 3.7330746e+02 4.2663708e+02 4.7996674e+02
 5.3329639e+02 5.8662598e+02 6.3995563e+02 6.9328528e+02 7.4661493e+02
 7.9994458e+02 8.5327417e+02 9.0660382e+02 9.5993347e+02 1.0132631e+03]","[390.60104 393.66544 394.99258 396.01086 396.86993 397.62723 398.29855
 398.98215 399.59924 399.39206 399.94922 400.91348 401.40787 401.71896
 402.0379  402.36545 402.7027  403.05106 403.41147 403.78406]","[0.02645522 0.05290398 0.05287277 0.05283047 0.05279825 0.05277079
 0.05274782 0.05272854 0.05271131 0.05269349 0.05267738 0.05266709
 0.05265254 0.05262685 0.05260752 0.05260186 0.05246836 0.05217909
 0.05200883 0.02599785]",2016-01-03 22:30:03
1402,20160103223012,13.7121315,-143.78056,1451860213.9130607,38.560028,21.65159,0,397.5214,1.6951685,399.446,"[1.01420060e-01 5.33789825e+01 1.06757965e+02 1.60136932e+02
 2.13515930e+02 2.66894928e+02 3.20273865e+02 3.73652832e+02
 4.27031860e+02 4.80410858e+02 5.33789856e+02 5.87168762e+02
 6.40547729e+02 6.93926758e+02 7.47305664e+02 8.00684753e+02
 8.54063721e+02 9.07442627e+02 9.60821716e+02 1.01420062e+03]","[390.601   393.6653  394.99243 396.01068 396.86966 397.6269  398.2988
 398.97974 399.5954  399.42438 399.97922 400.93228 401.3789  401.6762
 401.9809  402.29367 402.6157  402.94815 403.292   403.64734]","[0.02645645 0.05290647 0.05287532 0.052833   0.05280083 0.05277332
 0.05275037 0.05273154 0.05271421 0.05269673 0.05268232 0.05266855
 0.05265203 0.05262932 0.05261257 0.05260165 0.05251214 0.05219169
 0.05194378 0.02596773]",2016-01-03 22:30:12
1403,20160103223021,13.15092,-143.90666,1451860223.132886,38.001514,21.666634,0,398.81955,1.6609465,400.66333,"[1.0129200e-01 5.3311577e+01 1.0662315e+02 1.5993472e+02 2.1324631e+02
 2.6655789e+02 3.1986945e+02 3.7318106e+02 4.2649261e+02 4.7980420e+02
 5.3311578e+02 5.8642731e+02 6.3973889e+02 6.9305054e+02 7.4636212e+02
 7.9967365e+02 8.5298523e+02 9.0629675e+02 9.5960840e+02 1.0129200e+03]","[390.7807  397.78656 399.5509  399.63748 399.7513  399.89056 400.05228
 400.23306 400.4292  400.63745 400.85492 401.07953 401.3491  401.6329
 401.9237  402.22214 402.5293  402.84628 403.17398 403.51254]","[0.02645392 0.05290138 0.05287021 0.05282788 0.05279575 0.05276844
 0.05274568 0.05272704 0.05270953 0.05269333 0.05267778 0.05266061
 0.05264549 0.05262822 0.05261343 0.05259739 0.0525458  0.05223202
 0.05194241 0.02596369]",2016-01-03 22:30:21
1404,20160103223026,12.872272,-143.96912,1451860227.6257606,37.724346,21.655914,0,398.61105,1.6464264,400.65106,"[1.0131754e-01 5.3325024e+01 1.0665005e+02 1.5997507e+02 2.1330009e+02
 2.6662512e+02 3.1995013e+02 3.7327515e+02 4.2660019e+02 4.7992523e+02
 5.3325024e+02 5.8657526e+02 6.3990027e+02 6.9322528e+02 7.4655029e+02
 7.9987537e+02 8.5320038e+02 9.0652539e+02 9.5985046e+02 1.0131755e+03]","[390.78067 397.78592 399.56647 399.65204 399.76434 399.90146 400.0606
 400.2383  400.43106 400.63556 400.84906 401.06955 401.3339  401.61115
 401.8952  402.18665 402.48657 402.79605 403.11588 403.44626]","[0.02645805 0.05290974 0.05287873 0.05283649 0.05280439 0.05277704
 0.05275435 0.0527357  0.05271812 0.05270217 0.05268523 0.05266796
 0.05265327 0.05263651 0.05262236 0.05260151 0.05253843 0.05220114
 0.05188707 0.02593174]",2016-01-03 22:30:26
1405,20160103223030,12.59164,-144.03195,1451860232.3519871,37.445217,21.66345,0,399.0127,1.5833304,400.6387,"[1.0134799e-01 5.3341049e+01 1.0668210e+02 1.6002315e+02 2.1336420e+02
 2.6670526e+02 3.2004630e+02 3.7338733e+02 4.2672839e+02 4.8006943e+02
 5.3341052e+02 5.8675153e+02 6.4009259e+02 6.9343365e+02 7.4677466e+02
 8.0011578e+02 8.5345679e+02 9.0679779e+02 9.6013885e+02 1.0134800e+03]","[390.78064 397.7855  399.58206 399.66666 399.7774  399.9124  400.0689
 400.24356 400.43286 400.63364 400.8432  401.0595  401.31863 401.58936
 401.8666  402.15112 402.44382 402.74576 403.05777 403.38004]","[0.02646063 0.05291477 0.05288361 0.05284135 0.05280924 0.05278186
 0.05275921 0.05274036 0.05272281 0.05270688 0.05268897 0.05267091
 0.0526561  0.0526407  0.05262788 0.05260028 0.05251915 0.05218168
 0.05187241 0.02592122]",2016-01-03 22:30:30
1406,20160103223435,-2.2538173,-147.37843,1451860476.5418916,22.784807,22.078306,1,397.34323,0.8665552,400.05023,"[1.01697318e-01 5.35249062e+01 1.07049812e+02 1.60574707e+02
 2.14099625e+02 2.67624542e+02 3.21149414e+02 3.74674316e+02
 4.28199249e+02 4.81724182e+02 5.35249084e+02 5.88773987e+02
 6.42298828e+02 6.95823792e+02 7.49348633e+02 8.02873657e+02
 8.56398499e+02 9.09923401e+02 9.63448364e+02 1.01697327e+03]","[390.7886  397.9685  400.24387 400.2803  400.31274 400.34152 400.36713
 400.39014 400.4111  400.4305  400.44876 400.46634 400.48328 400.4995
 400.51492 400.5295  400.54306 400.55557 400.5669  400.57706]","[0.02656043 0.05311365 0.05308158 0.05303836 0.05300372 0.05296739
 0.05292207 0.05285969 0.05279864 0.05277977 0.05271524 0.05258617
 0.05249067 0.05240636 0.05231849 0.05223792 0.05216826 0.0520639
 0.0519409  0.0259468 ]",2016-01-03 22:34:35
1407,20160103223444,-2.8126214,-147.50989,1451860485.7609928,22.23899,22.106384,0,397.84006,0.8536964,400.02042,"[1.01082407e-01 5.32012672e+01 1.06402534e+02 1.59603790e+02
 2.12805069e+02 2.66006348e+02 3.19207581e+02 3.72408844e+02
 4.25610138e+02 4.78811432e+02 5.32012695e+02 5.85213928e+02
 6.38415161e+02 6.91616455e+02 7.44817688e+02 7.98019043e+02
 8.51220276e+02 9.04421570e+02 9.57622864e+02 1.01082410e+03]","[390.78    397.77094 400.25873 400.2944  400.32498 400.35092 400.3728
 400.39142 400.40738 400.42142 400.434   400.44547 400.456   400.46564
 400.47433 400.48193 400.4883  400.49338 400.49704 400.49924]","[0.0265563  0.05310553 0.0530736  0.05303081 0.05299629 0.05295984
 0.0529134  0.05285079 0.05279759 0.05278544 0.05272343 0.05259994
 0.05249775 0.05239947 0.05231275 0.0522497  0.05217079 0.05206963
 0.05195811 0.02594885]",2016-01-03 22:34:44
